0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751618623733520508e-03,8.788461685180664062e-01,9.980406761169433594e-01,9.986167550086975098e-01,9.557641744613647461e-01,4.412246644496917725e-01,8.827149868011474609e-04,2.235174179077148438e-06,2.086162567138671875e-06,2.533018589019775391e-03,9.289485216140747070e-01,9.968799352645874023e-01,5.094144344329833984e-01,1.967549324035644531e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,2.922117710113525391e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.695985794067382812e-04,6.795238852500915527e-01,9.975013732910156250e-01,9.936277866363525391e-01,9.775230884552001953e-01,9.453512430191040039e-01,4.367479383945465088e-01,2.554151415824890137e-02,2.077242732048034668e-02,1.348986029624938965e-01,9.774401187896728516e-01,9.836834669113159180e-01,4.670281708240509033e-01,2.522319555282592773e-03,1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,1.290738582611083984e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.253055572509765625e-05,6.346037983894348145e-02,9.821240901947021484e-01,9.957473278045654297e-01,9.950491786003112793e-01,9.951496124267578125e-01,9.881793260574340820e-01,9.692205190658569336e-01,9.517139196395874023e-01,9.178164005279541016e-01,9.825366139411926270e-01,9.228230714797973633e-01,1.043370068073272705e-01,3.668963909149169922e-04,2.980232238769531250e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,2.039968967437744141e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399815082550048828e-04,6.403928995132446289e-02,6.036198735237121582e-01,8.876018524169921875e-01,9.491621255874633789e-01,9.877871274948120117e-01,9.974442720413208008e-01,9.963948726654052734e-01,9.824050664901733398e-01,9.439619779586791992e-01,7.014966011047363281e-01,6.353679299354553223e-02,1.457095146179199219e-03,2.145767211914062500e-05,2.980232238769531250e-08,5.960464477539062500e-08,2.980232238769531250e-08,2.682209014892578125e-07,9.834766387939453125e-07,2.970397472381591797e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,1.132488250732421875e-06,1.279711723327636719e-04,1.486659049987792969e-02,5.808449983596801758e-01,9.722805023193359375e-01,9.707360267639160156e-01,9.337909221649169922e-01,5.585544705390930176e-01,6.130054593086242676e-02,3.484487533569335938e-04,3.162026405334472656e-05,7.867813110351562500e-06,2.980232238769531250e-08,2.980232238769531250e-07,2.980232238769531250e-08,8.940696716308593750e-08,2.980232238769531250e-08,1.059174537658691406e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,3.147721290588378906e-04,3.577023744583129883e-03,6.218433380126953125e-03,5.778670310974121094e-05,3.218650817871093750e-06,5.662441253662109375e-07,5.960464477539062500e-07,2.980232238769531250e-07,2.980232238769531250e-08,5.960464477539062500e-07,3.278255462646484375e-07,2.980232238769531250e-07,3.278255462646484375e-07,1.126825809478759766e-04
2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.152557373046875000e-07,8.523464202880859375e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,5.960464477539062500e-08,1.192092895507812500e-07,2.980232238769531250e-08,9.155273437500000000e-05
2.231001853942871094e-04,6.374716758728027344e-05,8.940696716308593750e-06,1.937150955200195312e-06,1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,5.036592483520507812e-06,1.623630523681640625e-04,9.054243564605712891e-04,1.555681228637695312e-05,2.264976501464843750e-06,6.198883056640625000e-06,2.416968345642089844e-05,1.305341720581054688e-05,3.209710121154785156e-05,9.584426879882812500e-05,1.146197319030761719e-04,1.119673252105712891e-04,7.754564285278320312e-05,9.252697229385375977e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,2.682209014892578125e-07,4.172325134277343750e-06,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,2.980232238769531250e-08,1.593530178070068359e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.682209014892578125e-07,8.046627044677734375e-07,3.935992717742919922e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,2.384185791015625000e-07,6.490647792816162109e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788139343261718750e-07,3.546476364135742188e-06,1.506090164184570312e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,1.102685928344726562e-06,1.241147518157958984e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,9.149312973022460938e-06,4.369020462036132812e-04,4.152953624725341797e-04,2.827048301696777344e-04,4.148483276367187500e-05,5.778670310974121094e-05,2.384185791015625000e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.470348358154296875e-07,5.834996700286865234e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.331371307373046875e-06,1.608014106750488281e-03,1.804109513759613037e-01,8.385586738586425781e-01,7.067769765853881836e-01,2.726485729217529297e-01,1.616066694259643555e-02,2.979791164398193359e-02,6.926655769348144531e-04,2.485513687133789062e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.412199974060058594e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.248453140258789062e-06,1.050791144371032715e-02,6.402855515480041504e-01,9.673081636428833008e-01,9.958642721176147461e-01,9.852577447891235352e-01,8.228945732116699219e-01,4.028003215789794922e-01,6.515772342681884766e-01,2.172372639179229736e-01,6.612807512283325195e-03,7.152557373046875000e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,1.725852489471435547e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086162567138671875e-07,6.643235683441162109e-04,6.759396195411682129e-01,9.845566749572753906e-01,9.973392486572265625e-01,9.964300394058227539e-01,9.106668829917907715e-01,2.550480365753173828e-01,1.570077240467071533e-01,7.026053667068481445e-01,4.797574281692504883e-01,1.912325620651245117e-02,1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.273653030395507812e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,8.940696716308593750e-07,4.227459430694580078e-04,2.643895447254180908e-01,9.599583148956298828e-01,9.955536723136901855e-01,9.956967830657958984e-01,9.330341815948486328e-01,4.094722867012023926e-02,1.934975385665893555e-03,1.484069228172302246e-02,4.207993149757385254e-01,5.347380042076110840e-01,1.562839746475219727e-02,5.960464477539062500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.093481063842773438e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,8.463859558105468750e-06,3.727453947067260742e-02,9.089674949645996094e-01,9.929119944572448730e-01,9.910731315612792969e-01,8.970078229904174805e-01,2.837008237838745117e-02,6.735324859619140625e-06,6.556510925292968750e-07,2.256035804748535156e-05,1.323795318603515625e-02,2.920925617218017578e-02,2.419292926788330078e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.775161743164062500e-06
2.980232238769531250e-08,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,2.115964889526367188e-06,1.293987035751342773e-03,4.984947741031646729e-01,9.732754826545715332e-01,9.671362042427062988e-01,9.066630005836486816e-01,1.071280241012573242e-01,1.072883605957031250e-04,1.192092895507812500e-07,1.490116119384765625e-07,8.702278137207031250e-06,1.183420419692993164e-03,1.235413551330566406e-02,4.225373268127441406e-03,1.162290573120117188e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.662441253662109375e-06
0.000000000000000000e+00,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278255462646484375e-07,6.824731826782226562e-06,1.095017790794372559e-02,4.612252414226531982e-01,6.710511445999145508e-01,1.202594637870788574e-01,9.366840124130249023e-03,4.842877388000488281e-05,1.072883605957031250e-06,2.980232238769531250e-08,2.771615982055664062e-06,1.157522201538085938e-04,1.976341009140014648e-03,4.603385925292968750e-03,7.052421569824218750e-04,1.490116119384765625e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.440546035766601562e-06
5.960464477539062500e-08,1.192092895507812500e-07,5.960464477539062500e-08,5.960464477539062500e-08,1.788139343261718750e-07,2.136826515197753906e-05,5.365312099456787109e-04,6.862813234329223633e-02,2.548281252384185791e-01,7.751899957656860352e-02,1.791715621948242188e-03,1.454651355743408203e-04,9.664893150329589844e-05,2.105236053466796875e-04,3.708899021148681641e-04,1.669344305992126465e-02,9.013849496841430664e-02,1.573266685009002686e-01,3.168195486068725586e-02,6.763458251953125000e-03,4.449486732482910156e-05,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.640485763549804688e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,8.940696716308593750e-08,2.723932266235351562e-05,6.179511547088623047e-04,6.122559309005737305e-02,4.185900092124938965e-02,3.229409456253051758e-03,3.817677497863769531e-05,5.754828453063964844e-05,1.998573541641235352e-03,1.020634472370147705e-01,4.166406691074371338e-01,9.042217135429382324e-01,9.647176265716552734e-01,9.363182783126831055e-01,6.180545687675476074e-01,2.252573370933532715e-01,1.843631267547607422e-03,1.400709152221679688e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.881356239318847656e-05
5.960464477539062500e-08,5.960464477539062500e-08,2.980232238769531250e-08,1.192092895507812500e-07,1.609325408935546875e-06,2.364218235015869141e-04,1.485362648963928223e-02,3.552345633506774902e-01,1.769393980503082275e-01,3.623762726783752441e-02,6.819337606430053711e-03,1.358516812324523926e-01,8.985382318496704102e-01,9.802284836769104004e-01,9.924839735031127930e-01,9.959859251976013184e-01,9.948632717132568359e-01,9.966114163398742676e-01,9.892873167991638184e-01,9.633789062500000000e-01,1.504430472850799561e-01,5.608797073364257812e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742839813232421875e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,2.136826515197753906e-05,1.568377017974853516e-03,3.336947560310363770e-01,2.259440124034881592e-01,8.863684535026550293e-02,8.690693974494934082e-02,6.892142891883850098e-01,9.801913499832153320e-01,9.884077310562133789e-01,9.929647445678710938e-01,9.737880229949951172e-01,9.384584426879882812e-01,9.754703044891357422e-01,9.882297515869140625e-01,9.923542737960815430e-01,5.629657506942749023e-01,4.729628562927246094e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.745359420776367188e-05
2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,6.079673767089843750e-06,1.751571893692016602e-03,2.631762623786926270e-01,5.290133357048034668e-01,3.834201395511627197e-01,2.089578509330749512e-01,2.664665281772613525e-01,4.244312345981597900e-01,4.900671839714050293e-01,2.747015953063964844e-01,1.680466532707214355e-02,1.369333267211914062e-02,3.588041663169860840e-02,6.131215095520019531e-01,9.848105907440185547e-01,9.116737842559814453e-01,3.658711910247802734e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.697675704956054688e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,3.635883331298828125e-06,9.616613388061523438e-04,4.747182130813598633e-03,3.464755415916442871e-02,1.470872759819030762e-02,5.975365638732910156e-03,1.799076795578002930e-03,1.466929912567138672e-03,9.804964065551757812e-06,5.364418029785156250e-07,1.639127731323242188e-06,5.000829696655273438e-05,9.341058135032653809e-02,9.782358407974243164e-01,9.747856259346008301e-01,8.973568677902221680e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.722045898437500000e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086162567138671875e-07,1.040101051330566406e-05,1.756846904754638672e-04,4.812449216842651367e-03,6.148278713226318359e-03,7.135570049285888672e-04,6.055831909179687500e-05,8.761882781982421875e-06,2.980232238769531250e-08,0.000000000000000000e+00,1.192092895507812500e-07,8.374452590942382812e-06,4.516026377677917480e-02,9.496694803237915039e-01,9.792220592498779297e-01,1.443839073181152344e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.945034980773925781e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,1.817941665649414062e-05,9.894371032714843750e-05,4.979968070983886719e-05,3.397464752197265625e-06,5.662441253662109375e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.682209014892578125e-07,9.766221046447753906e-05,1.616083979606628418e-01,9.311199188232421875e-01,8.748711943626403809e-01,3.225803375244140625e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.046627044677734375e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,2.059340476989746094e-05,1.397907733917236328e-03,2.835094928741455078e-03,9.440779685974121094e-04,2.261400222778320312e-04,5.662441253662109375e-06,1.394748687744140625e-05,2.906024456024169922e-04,2.384123206138610840e-02,3.530613183975219727e-01,7.264082431793212891e-01,1.372904777526855469e-01,1.515746116638183594e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,1.698136329650878906e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.576278686523437500e-07,9.745359420776367188e-05,3.858208656311035156e-03,1.205652952194213867e-03,1.994967460632324219e-03,3.086626529693603516e-04,5.648106336593627930e-03,7.391199469566345215e-02,3.461157679557800293e-01,6.858835816383361816e-01,2.174309194087982178e-01,1.584142446517944336e-03,1.290440559387207031e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,1.482665538787841797e-04
5.960464477539062500e-08,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490116119384765625e-07,5.567073822021484375e-05,5.655407905578613281e-03,2.338647842407226562e-02,4.613426327705383301e-02,2.351385354995727539e-02,1.566312909126281738e-01,2.705512344837188721e-01,5.338313579559326172e-01,2.125279605388641357e-01,2.011522650718688965e-02,3.074109554290771484e-04,5.900859832763671875e-06,2.980232238769531250e-08,0.000000000000000000e+00,2.980232238769531250e-08,8.940696716308593750e-08,3.576278686523437500e-07,2.139806747436523438e-04
2.980232238769531250e-08,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,9.238719940185546875e-07,5.739927291870117188e-05,8.663535118103027344e-05,3.883242607116699219e-04,3.524720668792724609e-04,2.867043018341064453e-03,3.900021314620971680e-03,6.458163261413574219e-03,1.065135002136230469e-04,3.248453140258789062e-06,8.940696716308593750e-08,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,2.980232238769531250e-08,1.031458377838134766e-04
2.682209014892578125e-07,1.788139343261718750e-07,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,2.682209014892578125e-07,1.430511474609375000e-06,7.152557373046875000e-06,1.400709152221679688e-05,7.528066635131835938e-05,6.413459777832031250e-05,4.211068153381347656e-05,1.373887062072753906e-05,1.192092895507812500e-06,5.960464477539062500e-08,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,1.192092895507812500e-07,1.101791858673095703e-04
2.980232238769531250e-08,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,2.980232238769531250e-08,1.192092895507812500e-07,3.278255462646484375e-07,4.172325134277343750e-07,5.960464477539062500e-08,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,2.980232238769531250e-08,7.838010787963867188e-05
1.113414764404296875e-04,1.084506511688232422e-04,7.697939872741699219e-05,4.479289054870605469e-05,2.849102020263671875e-05,2.741813659667968750e-05,3.159046173095703125e-05,2.270936965942382812e-05,2.405047416687011719e-05,1.767277717590332031e-05,2.586841583251953125e-05,2.405047416687011719e-05,5.421042442321777344e-05,5.599856376647949219e-05,1.739561557769775391e-04,2.244114875793457031e-04,1.253783702850341797e-04,6.577372550964355469e-05,6.046891212463378906e-05,3.769993782043457031e-05,4.309415817260742188e-05,4.753470420837402344e-05,3.424286842346191406e-05,3.439188003540039062e-05,4.866719245910644531e-05,6.264448165893554688e-05,7.143616676330566406e-05,7.324725389480590820e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,5.960464477539062500e-08,1.072883605957031250e-06,3.963708877563476562e-06,1.668930053710937500e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,6.705522537231445312e-06,2.861022949218750000e-06,5.319714546203613281e-05,2.616643905639648438e-05,6.148219108581542969e-05,4.082918167114257812e-06,8.886456489562988281e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-07,2.533197402954101562e-06,4.515051841735839844e-05,2.189874649047851562e-04,3.455579280853271484e-04,3.007054328918457031e-05,1.189917325973510742e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278255462646484375e-07,1.436471939086914062e-05,1.043677330017089844e-04,2.503395080566406250e-06,6.864666938781738281e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,8.940696716308593750e-08,0.000000000000000000e+00,8.940696716308593750e-08,2.473592758178710938e-06,1.060962677001953125e-05,3.099441528320312500e-06,5.000531673431396484e-04
2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,6.854534149169921875e-07,1.326203346252441406e-05,1.158714294433593750e-04,1.395761966705322266e-03,2.422720193862915039e-03,4.937201738357543945e-03,8.204281330108642578e-04,9.242892265319824219e-04,1.037418842315673828e-04,6.854534149169921875e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,2.879202365875244141e-04
